id,lat,lon,station,state,glass_related_recycling,electrical_related_recycling,metal_related_recycling,packaging_wastes,paper_wastes,plastic_wastes,organic_wastes,construction_wastes,hazardous/toxic,textiles
1338024754,47.6309169,8.3146216,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1338024760,47.6307142,8.3145061,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1338024765,47.6313941,8.3154559,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1338024768,47.6310186,8.3155325,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1338024771,47.6311862,8.3158646,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1338024781,47.6313254,8.3157134,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4694238045,47.6306349,8.3148126,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4694238046,47.6308375,8.3149281,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10080007612,47.631214,8.3157607,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1338024744,47.6310778,8.3166882,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10077575231,47.6341448,8.3166383,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10077575232,47.6338878,8.3172198,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10077575244,47.6343597,8.3174853,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10077575245,47.634336,8.3172532,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10077575246,47.634255,8.3168762,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10080007533,47.6340131,8.3172955,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10080007538,47.634201,8.3167596,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10080007539,47.6343468,8.3173456,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3306768241,47.6696825,8.3770107,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3306768242,47.6695127,8.3769195,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3306768243,47.6693158,8.377531,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3306768244,47.6694928,8.3776571,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1210147951,47.8551905,7.61956,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1210148128,47.8547891,7.6199847,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1210148306,47.8558971,7.6199935,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1210148360,47.8557387,7.6205672,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1210148397,47.8551695,7.6196359,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1210148805,47.8549266,7.6194869,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2156318331,47.8922866,7.620828,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2156318336,47.892309,7.6210555,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2156318340,47.89237,7.6209822,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2156318343,47.8923892,7.6212039,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2156318371,47.8924496,7.6211313,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2156318372,47.8924644,7.6206143,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2156318378,47.8925365,7.6212921,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2156318379,47.8927148,7.6210776,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5203049322,47.9265617,7.6858458,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5219843089,47.9262956,7.6857138,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5219843094,47.9262278,7.685616,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5220046852,47.926279,7.6856458,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5220206893,47.9264127,7.6849085,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5220206909,47.9267574,7.6851095,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5220206910,47.9263089,7.6856632,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
351838682,47.8903655,7.7285755,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7140193276,47.8901499,7.729515,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7140193277,47.8898839,7.7291914,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
351838693,47.8906167,7.7289473,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4609307902,47.9612856,7.8308934,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4609307906,47.9612879,7.8310054,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4609307907,47.9623987,7.8307604,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4609307908,47.9623676,7.8305158,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
6703350855,48.0399399,7.7633735,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
6711787176,48.04022,7.7628479,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
6711787177,48.0399936,7.7636102,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
6711787178,48.0398944,7.7635453,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
6711787179,48.0401524,7.7627949,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
6711787182,48.0401952,7.7628284,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
6711796689,48.0399688,7.7635939,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7142518014,47.9983104,7.84988,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7142518015,47.9983028,7.8499564,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7142518016,47.9982862,7.8499537,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7142518017,47.9982933,7.8498776,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
288446111,48.0167026,7.8435712,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
313077798,48.0179091,7.8439405,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1219596792,48.0179957,7.8438795,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1354434679,48.0167913,7.8441009,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5376867773,48.0175755,7.8441337,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5376867775,48.0178908,7.8438891,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5906854809,48.0165358,7.8430783,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
6107005110,48.0169778,7.8426983,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1219594695,48.0183338,7.8448893,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1219595154,48.0172026,7.8465453,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1219596548,48.0177895,7.8456212,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1354434681,48.0169238,7.8449212,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1354434682,48.0169583,7.8453797,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5376867771,48.0179457,7.8451775,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5906854810,48.0170467,7.846198,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5906854811,48.0178702,7.8453667,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10082080601,47.983064,7.8918047,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10082080602,47.9831511,7.8914801,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10082080603,47.9830825,7.891439,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10082080604,47.9829955,7.8917637,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2081867833,47.9713086,7.9591573,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2081867844,47.9714084,7.9589521,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2081867846,47.971419,7.958966,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2081867850,47.971487,7.9594466,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2081867853,47.9716169,7.9592252,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2396607653,48.0668903,7.6261076,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2396607654,48.0669316,7.62607,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2396607655,48.0669467,7.626246,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3518409309,48.066988,7.6262083,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
394528389,48.1407764,7.6115435,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
394528391,48.1407056,7.6121163,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
394528395,48.1401566,7.6122352,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
394528396,48.1405082,7.6114144,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3688539631,48.1401287,7.6120786,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3688539632,48.1401393,7.6118578,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3688539638,48.1402737,7.611403,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3688539648,48.1404837,7.6115079,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3688539655,48.1406696,7.6121241,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
11013507480,48.0932848,7.7536486,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
11013507481,48.0931359,7.7539848,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
11013507482,48.0928829,7.7538751,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
11013507483,48.0930898,7.7534363,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9972433816,48.162712,7.6409808,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9972474617,48.1626941,7.640962,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9972474618,48.1627469,7.6408467,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9972474619,48.1627657,7.6408641,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
365355316,48.151471,7.6928315,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1694646806,48.1515089,7.692843,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2125626294,48.151572,7.6919315,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2125626300,48.1516195,7.6914845,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2125626302,48.1517239,7.6915314,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2125626304,48.1517318,7.691778,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2125626305,48.1517474,7.6919306,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2125626309,48.1519955,7.692956,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
6743769534,48.1515966,7.692861,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3286377885,48.1987072,7.7561246,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3286377894,48.198887,7.7560225,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3286377896,48.1989667,7.7561712,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3286377906,48.1990707,7.7563973,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3286377907,48.1990843,7.7571235,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3286377908,48.1991203,7.7563754,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3286377914,48.1992256,7.7566043,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3286377918,48.1993293,7.7568479,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2089915517,48.2266873,7.7556469,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3197450652,48.2256966,7.755882,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3197451265,48.225831,7.7552224,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3197451325,48.2265837,7.7560284,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3197451344,48.2266978,7.7554468,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3197451348,48.2264988,7.7554099,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3590414154,48.226347,7.7553443,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3590414163,48.2264534,7.7553903,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1094332368,48.0737686,7.8103734,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1094334050,48.0735828,7.8108879,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1094334381,48.073912,7.8101553,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1094335127,48.0738095,7.8111088,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1094335420,48.0736759,7.8105133,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1094336986,48.073646,7.8110832,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1094333159,48.0743249,7.8111366,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1094334276,48.0744245,7.8108598,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1094336204,48.0740355,7.8102946,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
31411462,48.042912,7.8131368,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1371661445,48.0428514,7.8128373,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2014712814,48.0429665,7.8126927,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2014712815,48.042849,7.8127485,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3838650057,48.0430236,7.8131399,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3838650058,48.0430816,7.8127802,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4420002317,48.0748933,7.8606793,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4572488903,48.0744697,7.8604527,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4572488905,48.0743193,7.8611266,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4572488906,48.0746797,7.86137,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
6147408626,48.0743811,7.8608463,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
6147408627,48.0747635,7.8606103,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3355887532,48.1462277,7.7653572,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
6514477574,48.147475,7.7652386,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7737242913,48.1467627,7.764778,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7737242924,48.1470849,7.7644292,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7737190278,48.1466178,7.7661667,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3103972533,48.1589276,7.7952964,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3103972534,48.1589367,7.7954059,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3103972535,48.1589581,7.7952907,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3103972536,48.1589672,7.7954002,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3103972537,48.1589913,7.7952845,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3103972538,48.1590004,7.795394,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3070885195,48.1683083,7.8308485,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3070885196,48.1681501,7.8308177,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3070885197,48.168128,7.8311266,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3070885198,48.1682919,7.831207,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3571164520,48.1681344,7.8310368,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3571164541,48.168294,7.8311606,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
415429143,47.968053,7.9866357,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
415429144,47.9675526,7.9863456,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
415429146,47.9675173,7.9867268,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
415429148,47.9680718,7.9870257,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3922116165,47.9680043,7.9870475,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3922116166,47.968036,7.9866986,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3922116167,47.9680597,7.9868331,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3922116168,47.9680807,7.9868619,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3922116169,47.9681018,7.9868726,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3922132283,47.967874,7.9869616,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3922132284,47.9680384,7.9870365,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
11037607545,47.9796682,8.0109562,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
11037607546,47.9796682,8.0110401,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
11037607547,47.9796431,8.0110379,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
11037607548,47.9796441,8.0110092,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
11037607549,47.979626,8.0110087,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
