id,lat,lon,station,state,glass_related_recycling,electrical_related_recycling,metal_related_recycling,packaging_wastes,paper_wastes,plastic_wastes,organic_wastes,construction_wastes,hazardous/toxic,textiles
6512129030,50.26478,7.013131,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6512129031,50.264628,7.0131169,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6512129054,50.2647756,7.0128932,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6512129055,50.2646561,7.0126906,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6512129056,50.2643299,7.0127646,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6512129057,50.2643972,7.0131191,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1083308410,50.2780279,6.9871773,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9268891207,50.2778594,6.9871616,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9289071889,50.277974,6.9867448,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9289071890,50.2779044,6.9867427,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9289071891,50.2778978,6.9864265,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9289071892,50.2778389,6.9862674,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9289071893,50.2776355,6.9862046,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9289071894,50.2773251,6.9863826,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9289071895,50.277297,6.9867615,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9289071896,50.2773611,6.9871153,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4708075601,50.3058238,7.0101616,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4708075602,50.30592,7.010255,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4708075603,50.3058086,7.0106803,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4708075604,50.3056525,7.0105706,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4708075605,50.3057248,7.0101847,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5761856725,50.2562553,7.1092363,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4239204816,50.256352,7.1097008,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5761856721,50.2563711,7.1098181,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5761856722,50.2565918,7.1097116,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5761856723,50.2565827,7.1093601,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5761856724,50.2565319,7.1090978,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1111945559,50.3124881,7.0597886,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1386612284,50.311915,7.0593743,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1386612286,50.3122945,7.0596818,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4709322581,50.312314,7.0592302,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4709322582,50.3124014,7.059105,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4709322583,50.3125615,7.0596797,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4709322587,50.3118332,7.0590769,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7317157291,50.3118232,7.0588567,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7317157292,50.3120148,7.0589727,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5430124064,50.1319874,7.1488154,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5430125726,50.1321939,7.1483359,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5430125727,50.1320992,7.1482854,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5430125728,50.1320045,7.148237,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5430125729,50.1319129,7.1481485,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5430125730,50.1318744,7.1480287,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5445929404,50.1321636,7.1485859,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5445929405,50.1320364,7.1487415,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5445929406,50.1320871,7.1486932,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5445929407,50.1322135,7.1484478,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
497104658,50.1276603,7.1628932,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
3124565699,50.1280477,7.1624824,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
3124565738,50.1278147,7.1619297,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5335825588,50.1273779,7.1615383,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5335825589,50.1269653,7.1621602,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5454500135,50.1275718,7.161712,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7009793771,50.1271363,7.1624235,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7009826491,50.127469,7.1626614,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7009826492,50.1272998,7.1625716,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7009826493,50.1271249,7.1625199,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7344460776,50.1186671,7.2106986,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7344460721,50.1190344,7.2104687,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7344460722,50.1189165,7.210419,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7344460723,50.1187966,7.2103628,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7344460774,50.1189786,7.2108142,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7344460775,50.1187156,7.2107162,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7354487767,50.118723,7.2103214,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7354487768,50.1186855,7.2105731,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7354487769,50.1192632,7.2109312,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7354487770,50.1192973,7.2105828,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
946707445,50.0129472,7.3816948,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
946707456,50.0139897,7.3833396,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
946707490,50.0141751,7.3831157,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
946707498,50.0139588,7.3804361,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
946707514,50.0150129,7.3804709,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
946707519,50.0146347,7.38445,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
946707538,50.014399,7.3812122,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
946707550,50.0160009,7.382591,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
954732029,50.0017428,7.4333768,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
954732053,50.0017822,7.4335012,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
954732070,50.0017195,7.4333947,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
954732096,50.0017589,7.4335191,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5908371752,49.9410571,7.4967179,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5908371753,49.940919,7.4965864,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5908371754,49.9408534,7.496447,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5908371755,49.9409449,7.4957389,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5908371756,49.9410744,7.4957979,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10578504664,49.9752222,7.5146739,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10578504665,49.9751746,7.5150005,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10578504666,49.9748437,7.5147201,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10578504667,49.9747645,7.5145722,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10578504668,49.9747129,7.5143288,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10578504669,49.9747347,7.5141193,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10578504670,49.9747882,7.513879,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10578504671,49.9748615,7.5138698,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7185001534,49.9980349,7.514801,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7185001535,49.9978789,7.515096,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7185001536,49.9978305,7.5149537,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7185001537,49.9979434,7.5147361,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4401479982,50.0543404,7.3465299,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4401479983,50.0544266,7.3458664,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4401479989,50.055121,7.3463397,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4401479990,50.055152,7.3460986,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4401479991,50.0552603,7.3463817,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4401479986,50.0549706,7.3472641,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4401479987,50.0550259,7.3469235,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4401479988,50.0551122,7.3473569,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9546181032,50.0521155,7.5479876,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9546181033,50.0521439,7.5477607,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9546181034,50.0517957,7.547529,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9546181035,50.0517292,7.5477607,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4494227643,50.1742312,7.1422223,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4494227644,50.1740233,7.1422317,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4494227645,50.1736205,7.142343,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4611986939,50.1742922,7.1422614,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7028702311,50.1740887,7.1421889,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7028702312,50.1741548,7.1421782,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7028702313,50.1737056,7.1422774,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7028702314,50.173807,7.1422411,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9155434837,50.1737546,7.1422492,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9155434838,50.1739195,7.1422438,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9155434840,50.1735639,7.142339,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9155434841,50.1736644,7.1423216,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9155434842,50.1737004,7.1426985,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4250024855,50.1796983,7.195123,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4250024856,50.179835,7.1929834,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4250024857,50.1799717,7.1930029,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4538622763,50.1805211,7.1953151,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4685087633,50.1805969,7.195299,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
3997639991,50.2261391,7.1551079,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
8435018081,50.2261373,7.1551579,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10111907084,50.226319,7.1549989,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10111907087,50.2262259,7.1551119,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10111907090,50.2262749,7.155058,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10111907097,50.2263932,7.1547511,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10111907101,50.2263825,7.1548249,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10111907104,50.2264021,7.1546012,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10111907105,50.2264056,7.1544319,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10111907106,50.2263556,7.1549124,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10111907108,50.2261854,7.1551363,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10111909050,50.2264268,7.1533586,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10111909054,50.2264318,7.1533209,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10111909056,50.2264174,7.1534464,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10111909104,50.226174,7.1531627,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10111909107,50.2262291,7.1532879,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1302251597,50.2366088,7.1550966,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1302252109,50.2365262,7.1554159,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5173568430,50.2364178,7.1558225,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5173568431,50.2365522,7.1559178,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5173568432,50.236594,7.1558967,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5173568428,50.2369689,7.1550772,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5173568429,50.2369076,7.1550515,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5173568433,50.236824,7.1554181,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5173568434,50.2369121,7.1551846,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5173568435,50.2369524,7.1551869,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5357704456,50.2369607,7.1551321,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4697284195,50.2055768,7.2077703,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4697284196,50.2056171,7.2078438,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4697284197,50.2055931,7.2082006,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4697284198,50.2060645,7.2082922,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4697284206,50.2060703,7.2078674,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4697284207,50.2060993,7.207928,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1304698312,50.240183,7.2338359,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1304698337,50.2403778,7.2336385,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
3997569411,50.2398126,7.2338552,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
3997569412,50.2397747,7.2341709,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10005142489,50.240437,7.2341442,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1298665880,50.2025119,7.2579109,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5989493896,50.2017412,7.2576727,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5989493897,50.2025531,7.2576477,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5989493903,50.2019722,7.2583204,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5989493904,50.201883,7.2581971,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5989493905,50.2018126,7.2579691,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5989493920,50.2021113,7.2583339,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6032745150,50.2024899,7.2578698,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6032745151,50.2024813,7.2578055,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6032745152,50.2024924,7.2577558,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
10104520355,50.2025494,7.2577117,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5989502310,50.256249,7.1740054,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5989502309,50.2564412,7.1744729,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5989502311,50.2567337,7.1741125,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5989502312,50.2566068,7.1737397,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4823225108,50.341248,7.2374993,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4823225109,50.3406689,7.2370829,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4823225110,50.3405591,7.2374935,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6854293668,50.3406778,7.2372874,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6964857248,50.3409531,7.2371768,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4823225106,50.3417028,7.23819,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4823225107,50.3414971,7.2378001,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4823225113,50.3416987,7.2389133,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6964857236,50.3418502,7.2384757,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4623937013,50.2128,7.3947397,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4623937014,50.2128401,7.3944792,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
