id,lat,lon,station,state,glass_related_recycling,electrical_related_recycling,metal_related_recycling,packaging_wastes,paper_wastes,plastic_wastes,organic_wastes,construction_wastes,hazardous/toxic,textiles
5531875557,54.4042171,10.1890807,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5538408679,53.9272418,9.5186931,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5551606142,54.3521309,10.1922276,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5551606144,54.3486884,10.1936185,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5551606145,54.3484815,10.193714,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5564579794,53.6409321,9.8833005,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5566139697,53.6628843,9.8986732,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5566186465,53.6409086,9.8833271,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5566186466,53.6409203,9.8833138,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5582261501,54.6717178,9.7054245,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5582837463,54.7072011,9.5308113,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5600289724,53.881056,9.5724607,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5620553035,54.3247696,10.1184444,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5631008068,54.3045104,8.6361645,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5640645052,53.5484087,10.1538246,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5643653074,54.0889335,9.0884037,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5653536626,54.6323416,9.7820239,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5677465491,53.4267172,10.3825867,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5678462193,54.0686449,9.985934,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5688762865,54.7282757,8.7036127,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5703320265,53.6003079,10.2107566,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5706688173,53.9554654,10.8571512,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5714179415,54.0811599,9.9539513,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5727478293,53.6919107,9.9133834,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5730290707,54.007247,10.0245979,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5731239577,54.1218875,10.3738592,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5731283344,54.1203907,10.3347283,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5732934085,54.3090396,8.6351584,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5735172609,53.9465799,9.6358544,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5739905488,53.6546602,9.7866069,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5752188425,54.3204004,10.1081227,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5752575005,54.0367982,10.2137976,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5752575006,54.0435362,10.1826411,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5752575020,54.0484485,10.0808893,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5752575792,54.0507088,10.0217786,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5752576250,54.041338,10.2200667,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5757318332,53.5750371,9.7119358,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5758074509,54.9625271,8.3345166,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5764715896,53.6654545,9.9042336,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5764715993,53.6650892,9.9105025,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5774721419,53.5738899,10.1601179,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5783035026,53.8443054,9.3999225,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5785190105,53.9246556,9.3743712,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5785190112,53.9476546,9.3489554,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5785190197,53.9206114,9.2524015,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5786428749,53.9173056,10.8222501,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5789587889,53.9996786,9.2605358,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5795241104,54.1578817,8.8497475,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5795241119,54.1635097,8.8658434,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5803267853,53.8623803,10.7107184,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5810532379,54.181541,8.8198638,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5810870703,54.7949918,9.7758713,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5813458579,53.9722213,10.3183106,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5816648083,54.0192312,10.455991,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5819214228,53.6540557,10.5784291,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5821536357,53.7144478,10.5538085,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5824131897,54.3072213,10.0862358,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5824316402,53.668322,10.5142781,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5837704803,54.1718176,9.1821295,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5837950103,54.1685969,9.1835929,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5837950104,54.1686025,9.1835539,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5837950105,54.1686088,9.1835053,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5839517180,54.1981421,9.2364845,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5842228589,54.2899147,9.6932271,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5848611337,54.2898998,9.693235,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5863009636,54.3014266,9.6951557,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5863009637,54.3014015,9.6951684,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5863009638,54.3013904,9.6951726,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5863009639,54.3014528,9.6951444,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5895890276,53.8723849,10.2437961,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5899106593,53.9535791,9.4585702,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5918197485,53.6873746,9.6645375,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5941264440,53.8234886,10.1946929,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5956556033,54.3416922,10.1432577,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5960947954,54.3541066,10.1294912,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5961334881,54.7706441,9.4383207,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5987065127,53.763461,9.8363488,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
5991646693,53.8535818,9.681917,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6025236718,53.7052317,9.9921684,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6027682489,54.3114076,10.1261793,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6061663378,54.4509421,9.8317874,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6069054966,54.2943781,9.6819616,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6077378284,53.9775005,10.5982976,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6080838532,53.7780554,10.4915357,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6083634364,53.3874801,10.6048489,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6083646784,53.3728362,10.5512926,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6090242038,53.6800756,10.2342684,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6104492139,53.5783142,10.6397925,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6106466951,54.9085186,8.3086614,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6107565482,54.9503725,8.3358215,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6107972455,53.6188116,10.3913176,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6124204961,54.1033982,10.8233966,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6124206860,54.0946861,10.857548,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6124210202,54.0942923,10.8264435,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6124217799,54.111474,10.8260509,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6124219798,54.1110292,10.8195029,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6124220038,54.1110248,10.8229946,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6124222562,54.1084628,10.8131375,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6124222785,54.105979,10.8190206,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6133575775,53.5318149,10.7030788,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6133575776,53.4944685,10.6455722,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6136036233,53.5979176,10.9076951,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6136036243,53.6202128,10.8180544,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6137104628,53.6700303,10.2324182,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6143207392,54.1911182,10.0602946,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6153906452,54.7807749,9.4150686,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6154284450,54.7803936,9.4130811,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6169398731,54.324294,10.1203596,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6169454198,53.9932823,9.8112157,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6171679389,54.2507063,8.8432103,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6179062156,54.3081818,10.0999144,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6180823848,54.3317943,10.1191373,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6193754307,53.6860196,10.0511163,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6195931890,53.6010512,9.8240452,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6223117536,54.3257426,10.1220757,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6284023441,54.286696,10.1318756,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6294000167,53.7921402,9.9822566,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6299831108,54.3259361,10.1220418,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6311852771,54.104793,9.6919772,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6312465537,54.1683559,9.7027765,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6312524423,54.1629184,9.8573568,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6315676299,54.8627457,8.8614526,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6319315919,54.050297,9.9452007,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6319327206,54.0667818,9.9985631,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6319327207,54.0553299,9.9824551,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6319497002,54.0792974,10.0578117,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6319641751,54.09777,10.1033033,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6326874781,54.0798938,10.2741346,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6326874793,54.0656398,10.3177956,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6334481482,54.0738816,10.4582923,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6336623525,54.0886354,10.5498047,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6343319050,54.060625,9.9528281,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6354629824,53.7949617,10.7023461,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6373040910,54.1395233,10.2115922,recycling centres,Schleswig-Holstein,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
6373040936,54.1397684,10.2113441,recycling centres,Schleswig-Holstein,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
6374104564,53.9553421,10.8764209,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6374468372,54.2852844,9.6980945,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6382100165,53.5406991,10.2029388,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6386019583,54.4720756,10.1494347,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6388764784,53.6618549,9.9186879,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6400585448,54.7978035,9.4184676,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6412172240,53.9481782,9.4588309,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6412786519,53.5481209,10.165029,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6430176361,54.5005797,9.9090905,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6460029086,53.6471452,10.2762146,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6476437906,54.1372748,10.6146568,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6476437933,54.122831,10.6176988,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6476437953,54.1300704,10.6153977,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6481188257,54.1334422,10.6147033,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6486720870,54.3199342,10.062513,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6486720871,54.3199956,10.0624587,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6486789636,53.6549381,10.58042,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6486789637,53.6431448,10.6095019,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6487716746,54.089754,9.0692876,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6500715862,54.2853008,9.6980862,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6500715863,54.2853117,9.6980767,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6522054493,53.4328142,10.3428917,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6528482739,54.4778747,9.0759258,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6528482740,54.4778854,9.0759566,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6542521759,54.9099217,8.3214744,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6543325202,53.9524588,10.2089605,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6543495878,54.0538353,10.0224931,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6543533142,54.9145418,8.3187291,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6545669211,54.9346861,8.3137789,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6550788124,54.8965301,8.3278245,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6550797566,54.9026935,8.3207341,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6557926624,54.9113309,8.3062697,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6560482973,53.840666,10.7096864,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6561210900,54.7575653,8.2933848,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6563000745,55.0489872,8.4367148,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6563208122,54.4741156,9.8333878,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6567919862,54.7601088,8.2950523,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6567919863,54.7562029,8.2883338,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6575613821,54.128596,9.5676622,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6582586110,54.0044277,9.6853293,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6582602100,54.0313127,9.7244652,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6602332620,54.4840736,9.5487055,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6612320706,54.0716689,9.9939591,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6612320707,54.0655084,9.9877994,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6612320711,54.0607024,9.9710986,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6612337274,54.0921113,10.0008497,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6612337276,54.087977,9.9881481,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6612337279,54.0813721,9.994745,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6612373819,54.119436,10.0514415,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6612926725,54.7564986,9.7559836,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6617829154,53.7290501,10.2543231,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6618409734,54.4702997,9.0910706,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6621347633,54.1056453,10.2110517,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6629668513,54.0949112,10.2195489,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6629889539,54.0894393,10.3469592,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
6634120205,54.0665966,10.7686288,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
